# BEAST v10.5.0
# Generated Wed Mar 25 23:27:03 UTC 2026 [seed=1774481222668]
# -beagle_threads 12 -force_resume -load_state ../xmls/BRCA1/BRCA1_serial_save -overwrite ../xmls/BRCA1/BRCA1_shrinkage_fixedRates_Serial.xml
state	posterior	prior	likelihood	increment.0	increment.1	increment.2	increment.3	increment.4	increment.5	increment.6	increment.7	increment.8	increment.9	increment.10	increment.11	increment.12	increment.13	omega.rates1	omega.rates2	omega.rates3	omega.rates4	omega.rates5	omega.rates6	omega.rates7	omega.rates8	omega.rates9	omega.rates10	omega.rates11	omega.rates12	omega.rates13	omega.rates14
435200	-9392.830233623017	-24.764381422245364	-9368.065852200772	-1.0186234195508097	-0.0501809393982493	-1.5752236348554787	0.42302489268158905	0.021805673860348485	-0.11119259299172368	-0.9796957291250677	-1.1259246007860682	0.5813565537264203	1.55217605050867	-0.2943661364670499	0.3141673619113179	-0.9989317691166215	0.025243934649524985	1.1747114884033876	3.0940009395338914	0.3764634957170515	0.5880979776304873	0.5284987712264636	0.337942192085609	0.38502315853073027	0.3243524321595962	3.2532223427347895	1.819004623812665	0.3852408295253354	0.5170992383247658	0.3776876172316738	1.0255652609167207
435250	-9391.864367725393	-23.82790223310113	-9368.036465492292	-1.0186234195508097	-0.18603151665498419	-1.4587891684437713	0.384543855428609	0.45567725259317937	-0.4941810945779709	-0.6377684150173154	-1.1259246007860682	0.6977910201381277	1.3972605468439823	0.177986479518761	-0.5026927184077602	-0.27401595342262197	-0.31668337945822733	1.1747114884033876	2.7009794825980316	0.3764634957170515	0.5880979776304873	0.5284987712264636	0.337942192085609	0.38502315853073027	0.3243524321595962	3.2532223427347895	1.6190749620483835	0.4003542207896503	0.335077962186322	0.5539397609573937	0.72856139611489
435300	-9390.805301441058	-23.356681095476333	-9367.448620345582	-0.476649093358664	0.07718306264917896	-1.4587891684437713	0.4862294389384693	0.6755022965805122	0.03189917248684604	-0.3780718276891415	-1.1259246007860682	0.4345764408339646	1.3972605468439823	0.39781152350609383	-0.722517762395093	-0.01431936609444806	-0.5763799667864012	1.5523692659461965	2.7009794825980316	0.3764634957170515	0.651045248638826	0.5284987712264636	0.5718948344320077	0.38502315853073027	0.3243524321595962	2.5003517348260154	1.6190749620483835	0.4003542207896503	0.2689534143384108	0.5539397609573937	0.5619288903128721
435350	-9390.895751318214	-24.60558924610796	-9366.290162072106	-0.5970528991052959	-0.43252507133349416	-1.2853740982789212	1.0324281968681186	0.17418001109135517	0.03189917248684604	-0.6973479993336626	-1.1259246007860682	0.09569728637264902	1.9434593047736317	-0.6409277366398615	-0.22997726017878706	-0.5659225628088862	-0.024776770071963137	0.9806882698442428	1.1560710035422386	0.44775049916833387	0.651045248638826	0.5238779288720983	0.5718948344320077	0.48571911763742603	0.3243524321595962	1.7816720217195443	1.6190749620483835	0.2318639898905724	0.44013376229258244	0.5539397609573937	0.9755276546922438
435400	-9393.034963992435	-26.60434632441789	-9366.430617668017	0.9391066387362289	0.09322051665711095	-1.9536762833144117	1.0131133967485977	0.17418001109135517	0.03189917248684604	-1.1305254990824292	-1.0779402697469371	0.3503797066547528	1.6887768844915279	-0.6409277366398615	-0.22997726017878706	-1.001618132565138	0.4109187996842887	4.556974425737833	1.9557480961190612	0.17790532921449914	0.6385911016503006	0.5238779288720983	0.5718948344320077	0.48694373356685794	0.3402957216828482	1.7816720217195443	1.255046413529627	0.2318639898905724	0.44013376229258244	0.5539397609573937	1.5082028850353406
435450	-9393.56571324475	-23.11505684635274	-9370.450656398398	0.9391066387362289	0.09322051665711095	-0.23972514262126066	0.6164999336961421	0.17418001109135517	0.03189917248684604	-1.3253899525424935	-0.8993066107523499	1.174476268391473	0.27331093672391915	-0.049558350608972845	-0.22997726017878706	-1.1964825860252022	0.6057832531443529	4.556974425737833	1.9557480961190612	0.43315954719903293	0.7758973798752916	0.5238779288720983	0.5718948344320077	0.48694373356685794	0.4068516685307165	1.7816720217195443	0.5505023758941562	0.41885313079553804	0.44013376229258244	0.5539397609573937	1.8326871048064997
435500	-9391.736772871154	-25.152315014255645	-9366.5844578569	0.3334008823185842	0.7289965200474189	-1.2501476083691005	1.1328743162499055	0.17418001109135517	-0.2278926565836289	-1.3253899525424935	-0.8993066107523499	1.2492591910548154	0.7896853192776826	-0.5659327331627363	-0.22997726017878706	-1.1964825860252022	0.6057832531443529	2.679783657440509	3.980198546699763	0.1576982920708368	0.7758973798752916	0.5238779288720983	0.4410522236971777	0.48694373356685794	0.4068516685307165	1.9200191963911986	0.5505023758941562	0.2499212711234547	0.44013376229258244	0.5539397609573937	1.8326871048064997
435550	-9391.940435383152	-22.78704117584933	-9369.153394207304	0.3334008823185842	0.7289965200474189	-0.17584245894423967	0.3511749735859107	-0.7610140156836891	0.24013411199664514	-1.0533521814969153	-0.8726589785826486	1.2492591910548154	0.007985976613687829	0.18082195179811322	0.1723606976035832	-1.2918381150588492	0.3337454820987748	2.679783657440509	3.980198546699763	0.46173392861559076	0.7758973798752916	0.2129397640744282	0.48774696548036856	0.48694373356685794	0.4178390457679502	1.9200191963911986	0.5505023758941562	0.5461235845289323	0.45578597379766606	0.38362390018022113	1.396187743574382
435600	-9389.93883684022	-22.21267759657336	-9367.726159243646	-0.440728444758702	0.1343014389333792	-0.7366921886205849	0.3511749735859107	-0.5776556556266408	-0.15130854578739872	-0.21624590085410955	-0.8726589785826486	1.843954272168855	0.007985976613687829	0.18082195179811322	-0.24051919005242284	-0.04185194676003723	-0.503360798544031	2.239610172225522	3.980198546699763	0.26352258698525255	0.7758973798752916	0.25579278624863894	0.49831578769132623	0.48694373356685794	0.4178390457679502	3.479992940610641	0.5505023758941562	0.5461235845289323	0.45578597379766606	0.5797184378443909	0.6044956538923033
435650	-9389.34410873849	-23.48743144479336	-9365.856677293697	-0.41330587326610146	-0.34185284210370126	-1.4502979035662005	0.7824976456390018	-0.6823293000454074	-0.2706452957646206	-0.8545267406647521	-0.8726589785826486	1.232073310762917	0.8600383098436459	-0.33347908394521086	-0.3598559400296447	-0.5336537836419715	0.10777778831512509	1.7499631455689157	1.879578894004834	0.18096156596043467	0.7141134943069374	0.23037168897989785	0.49831578769132623	0.4739047379142686	0.4178390457679502	2.6456071923893005	0.7716897334181992	0.32653732466299795	0.45578597379766606	0.653197336620956	1.11380021846264
435700	-9393.656143592303	-23.528606884879167	-9370.127536707423	0.38111944188757085	0.45257247304997106	-0.9375429980945003	0.7585369311396489	-0.8389386023096359	-0.3297372828444559	-0.9755566142127181	-1.7164973389204548	0.4376479956092445	0.5109381244952806	-0.44718409143785975	0.10294925281136946	-0.7722560442746931	0.34638004894784674	1.7499631455689157	1.879578894004834	0.3021850479946863	0.9884928171479602	0.31290196610775356	0.4697224558500506	0.5330305362056019	0.1796944556706408	1.1953933401381394	0.7716897334181992	0.46296175358618	0.7240268928140546	0.653197336620956	1.4139398800815948
435750	-9391.563493352638	-24.244324353426308	-9367.31916899921	0.38111944188757085	1.403342551035732	-0.5842998807871238	0.8835567427161869	-1.0042188682305497	-0.17898739427525645	-1.0870480837644743	-1.1506012133166754	0.4695231663062447	0.6040827653748184	-0.5722039030143977	0.2536991413805689	-1.0344974023956488	0.45787151849960306	1.7499631455689157	4.863789356993379	0.41671707655402546	0.9884928171479602	0.2652332607975251	0.4697224558500506	0.5330305362056019	0.31644646035064694	1.1953933401381394	0.7474798877083502	0.4085542193715706	0.7240268928140546	0.5617907193743358	1.5807058985485811
435800	-9394.256135843236	-26.494558957262402	-9367.761576885974	0.6320139686244827	0.9303833754861527	0.5539113065619627	1.8530789817872408	-0.04651364154993387	-0.17898739427525645	0.08740295435787093	-1.3473486178161689	2.19678138392893	0.016962546430704606	-0.5759278808838708	-0.2936678491549307	0.1399536357266964	-0.7165795196227422	4.053319945922443	5.462495255761988	0.41671707655402546	1.5020898440816597	0.399793396284047	0.4697224558500506	0.5330305362056019	0.259928517667308	2.1544216602515878	0.2394862997050413	0.2354582616987705	0.41882850740248007	0.5617907193743358	0.48842003317364635
435850	-9393.271914825586	-26.108226047799324	-9367.163688777786	0.3731363236616417	1.214621316109858	0.33456614460186285	1.8530789817872408	0.02238459987327368	-0.17898739427525645	0.08702746003739692	-1.4974697121874487	1.9125434433052249	0.016962546430704606	-0.5070296394606633	-0.36256609057813827	0.13957814140622238	-0.7162040253022682	2.3547173510099135	5.462495255761988	0.3346423521747273	1.5020898440816597	0.399793396284047	0.4697224558500506	0.5330305362056019	0.22369545855549747	1.6213909238004967	0.2394862997050413	0.2354582616987705	0.3909436001764211	0.5617907193743358	0.48860346655905074
435900	-9388.98486698672	-21.55569737016184	-9367.429169616558	0.1458973230202743	0.20599837129010834	-0.2631065979219043	1.3967584525476042	-0.5807503997819234	-0.17898739427525645	-0.45587461845913735	-1.0784212725838005	0.7497541985450182	0.1583147597148351	-0.05070911022102664	-0.36256609057813827	-0.4033239370903119	-0.173301946805734	1.066161906610923	1.1322040784570524	0.3346423521747273	1.5020898440816597	0.21872449075054662	0.4697224558500506	0.5330305362056019	0.34013207783507887	0.9214266288862151	0.4353581187990614	0.37161344746154795	0.3909436001764211	0.5617907193743358	0.8408836743688253
435950	-9389.825502208076	-22.66687823588194	-9367.158623972195	0.4130289065010089	0.6874183317358094	0.569032951055144	1.3967584525476042	-0.60037994486637	-0.17898739427525645	-0.28812095112832115	-1.0784212725838005	1.1004737870763655	-0.6738247892622131	-0.07033865530547323	-0.3429365454936917	-0.2355702697594957	-0.34105561413655017	0.8605159047258822	1.1322040784570524	0.3346423521747273	1.5020898440816597	0.21872449075054662	0.4697224558500506	0.5330305362056019	0.34013207783507887	0.5693544596474618	0.1894318643573601	0.37161344746154795	0.3986934594619177	0.5617907193743358	0.7110193643788016
436000	-9390.2196302494	-23.446568156877028	-9366.773062092523	-0.17651361801169196	-0.6109524356215768	0.569032951055144	1.1922258172288207	-0.1404431050108581	0.8709984131133802	-0.6054910141446828	-1.215486735739994	1.1004737870763655	0.16573454938819254	-0.9098979939558789	0.06344473592227573	-0.9593216141918247	-0.023685551120188556	0.47722571407345715	0.30906473597095807	0.3346423521747273	0.5287526133558995	0.34645389291012024	0.8940364326816711	0.5330305362056019	0.29656563006700654	0.5693544596474618	0.1894318643573601	0.16050014654723213	0.3986934594619177	0.3741841716112105	0.9765927499774152
436050	-9389.449444810185	-23.253889490292636	-9366.195555319893	0.3361434370001928	0.8494641619971951	-0.027271087117260118	0.7939761138016946	-0.1836205948162164	0.725748809123686	-1.1895342177975863	-1.215486735739994	0.17698007619034728	-0.2325151540389334	-0.35275071257742097	-0.24070244601875046	-1.398115213855034	0.560357652532715	0.31644609724429834	0.5287277468886605	0.18433565687945586	0.5287526133558995	0.2830644688504489	0.8940364326816711	0.5330305362056019	0.29656563006700654	0.22610725836313303	0.1894318643573601	0.23901936148877923	0.3401189031567652	0.43267969405109763	1.7512987447320651
436100	-9395.212369769475	-23.33524117083539	-9371.87712859864	0.2422052492984097	0.755525974295412	0.5523559600888505	1.2710780297043325	0.43144613911129714	1.1769026752809753	-0.5327714979939163	-1.215486735739994	0.06287852188738374	0.08681338043894482	-0.4640395050505526	0.2104514201385388	-1.1925063602086532	-0.09640506727095502	0.31644609724429834	0.5287277468886605	0.4052179648364107	0.7622951344837897	0.523607004095668	0.8940364326816711	0.5330305362056019	0.29656563006700654	0.2483769790710274	0.23324027538091724	0.21384592232945498	0.3401189031567652	0.2755705984556683	0.9080961015490522
436150	-9386.819991380446	-23.039157731787256	-9363.780833648658	-0.5115762597069908	-0.33965439506837297	-0.16391917575281267	0.007578565158824935	0.7599976421669759	0.6227098717011433	-0.6758627756940868	-1.215486735739994	1.4063708737060243	0.15317117770754907	0.08129915716390723	-0.11810008291713991	-1.335597637908824	0.04668621042921551	0.757488773987993	0.899582333837063	0.2627741525505763	0.2676342985240711	0.523607004095668	0.5136559704667387	0.5330305362056019	0.29656563006700654	1.2634293095753641	0.30957924565077366	0.2656136809161841	0.2448739941340934	0.2755705984556683	1.0477931709199875
436200	-9386.655164792935	-22.58388065973739	-9364.071284133199	1.0718192546494572	-0.3159216745957767	-0.5167898898095542	0.04698357886487625	-0.3850679824474603	0.20948159547819012	-0.6758627756940868	-1.215486735739994	1.0535001596492828	0.5060418917642906	0.08129915716390723	-0.3347835295804584	-1.1189141912455054	0.04668621042921551	3.690083006663515	0.9211872273010115	0.2627741525505763	0.2783909733475881	0.16661333793099029	0.42200151059729046	0.5330305362056019	0.29656563006700654	1.2634293095753641	0.44057681762373574	0.2656136809161841	0.2448739941340934	0.3422451517199126	1.0477931709199875
436250	-9385.845255409977	-23.091789691228655	-9362.753465718748	1.0718192546494572	-0.06542925846479525	-0.5222721887608855	-0.4079391458558015	-0.6017088968125044	0.37086383081216534	-0.764156683038278	-1.215486735739994	1.0480178606979513	0.02084085701627625	-0.3504413682590779	0.5876403295418724	-1.2072080985896965	0.13498011777340665	3.690083006663515	1.1834104003039168	0.2627741525505763	0.2885265511971953	0.3374639638706306	0.49590834878625994	0.5330305362056019	0.29656563006700654	1.2634293095753641	0.4429988244655233	0.43386189078063253	0.6159511310698612	0.3422451517199126	1.1445140286378415
436300	-9391.680597946197	-25.188789939161484	-9366.491808007035	1.0718192546494572	-0.39860159744935286	0.23176949335262687	0.6324898213896255	-0.028266908309364958	0.37086383081216534	-0.764156683038278	-1.215486735739994	1.0480178606979513	1.2206257941816183	-1.4968288770256892	0.5342429011431417	-1.2072080985896965	0.13498011777340665	3.690083006663515	0.8480871313215583	0.55854579402301	0.24602450472458826	0.5676490119430719	0.49590834878625994	0.5330305362056019	0.29656563006700654	1.2634293095753641	0.4429988244655233	0.13070479699409152	0.5839236274190113	0.3422451517199126	1.1445140286378415
436350	-9385.13016419725	-22.198496546977854	-9362.931667650271	0.5009065350438486	-0.39860159744935286	-0.5800794687857704	0.05872480010614245	-0.07963105701050982	0.32169783141844743	0.11245908951960637	-1.215486735739994	0.967274787579315	0.7276038460167715	-0.9744280044433509	0.5856070498442865	-0.3305923260318121	-0.7416356547844777	2.0849319841848195	0.8480871313215583	0.26887073385065424	0.24602450472458826	0.5676490119430719	0.47211619426707907	0.5330305362056019	0.29656563006700654	1.2634293095753641	0.48025162705848634	0.23199280159258673	0.6147000025185304	0.3422451517199126	0.4763341597418514
436400	-9384.076276623484	-21.20360665672673	-9362.872669966757	0.5612601146625431	-0.5006801775212268	-0.31862271742178594	-0.09331494134313134	0.20719570764243567	0.623399334602752	0.11245908951960637	-1.215486735739994	0.9069212079606205	0.3074408191462099	0.026063878298296705	0.005278193973200507	-0.3305923260318121	-0.7416356547844777	2.0849319841848195	0.7209366144404805	0.34921489306773434	0.32167908852268234	0.4232661594721295	0.6383754773775087	0.5330305362056019	0.29656563006700654	1.1894322810771947	0.48025162705848634	0.35314169209650303	0.3440563637764304	0.3422451517199126	0.4763341597418514
436450	-9385.06054008449	-22.74539463385239	-9362.315145450639	-0.5393781445606213	-0.11924950005957236	-0.15582298243361814	0.5465355477190981	0.20719570764243567	0.5411454075376034	-0.61316844357294	-1.215486735739994	1.6346596738592432	0.18925672798780568	-0.01855176553146687	0.005278193973200507	-1.0562198591243586	-0.01600812169193132	1.2202267533933535	1.8573771337880727	0.34921489306773434	0.5833511229829728	0.4232661594721295	0.5879681064542321	0.5330305362056019	0.29656563006700654	2.092615773048022	0.4080992703927902	0.3377323529449317	0.3440563637764304	0.3422451517199126	0.9841193273088278
436500	-9382.591327093634	-21.51398451038406	-9361.07734258325	-0.31163180494940873	0.11332534209659717	-0.15582298243361814	0.5465355477190981	-0.19851535160040723	0.13995995458899568	-1.158476708976222	-1.215486735739994	0.6406359729741031	0.18925672798780568	-0.01855176553146687	-0.39590725897540724	-0.85093627288111	0.17989374501342792	0.5670880726514468	0.86737531264223	0.34921489306773434	0.5833511229829728	0.2821080463206578	0.5879681064542321	0.37584330519236203	0.29656563006700654	0.7744448325582576	0.4080992703927902	0.3377323529449317	0.3440563637764304	0.5111753853163649	1.1970901595650936
